timestamp,roll,pitch,yaw,altitude,roll_setpoint,pitch_setpoint,yaw_setpoint
1733388445982402,8.276826267585517e-14,4.995693826348171e-15,2.8783509166830614e-06,0.9984170198440552,0.0,0.0,0.0
1733388446042101,8.550981204569259e-14,5.156589176181441e-15,2.8783509166830614e-06,0.9843486547470093,0.0,0.0,0.0
1733388446093810,8.942300108735387e-14,5.385846880089176e-15,2.8783509166830614e-06,0.9815316796302795,0.0,0.0,0.0
1733388446166840,9.227172177703255e-14,5.552462535838385e-15,2.8783509166830614e-06,0.9796233177185059,0.0,0.0,0.0
1733388446243657,9.545689073335268e-14,5.738492654384561e-15,2.8783509166830614e-06,0.9866641759872437,0.0,0.0,0.0
1733388446345486,9.839935625381173e-14,5.91007820811738e-15,2.8783509166830614e-06,0.9917459487915039,0.0,0.0,0.0
1733388446408382,1.0269462929089173e-13,6.160016703278007e-15,2.8783509166830614e-06,0.9892629981040955,0.0,0.0,0.0
1733388446470562,1.060531130826524e-13,6.355024558866905e-15,2.8783509166830614e-06,0.9819527864456177,0.0,0.0,0.0
1733388446542408,1.0925718682745672e-13,6.5407408977901976e-15,2.8783509166830614e-06,0.9818975925445557,0.0,0.0,0.0
1733388446616676,1.1346180908273403e-13,6.783992363914408e-15,2.8783509166830614e-06,0.974449634552002,0.0,0.0,0.0
1733388446691766,1.1677489983360964e-13,6.9753157974836425e-15,2.8783509166830614e-06,0.9803516268730164,0.0,0.0,0.0
1733388446747266,1.1991733447756e-13,7.156512127361438e-15,2.8783509166830614e-06,0.9819399118423462,0.0,0.0,0.0
1733388446806954,1.2443116341757755e-13,7.41634194215084e-15,2.8783509166830614e-06,0.985003650188446,0.0,0.0,0.0
1733388446941610,1.3107274159598958e-13,7.797713965153149e-15,2.8783509166830614e-06,0.9911616444587708,0.0,0.0,0.0
1733388447005056,1.3578938694743118e-13,8.06774372965413e-15,2.8783509166830614e-06,0.9868988990783691,0.0,0.0,0.0
1733388447061044,1.3941075702933057e-13,8.274613785741584e-15,2.8783509166830614e-06,0.9814207553863525,0.0,0.0,0.0
1733388447135527,1.4415363506572063e-13,8.544979913538625e-15,2.8783509166830614e-06,1.0003644227981567,0.0,0.0,0.0
1733388447189114,1.4764164242947376e-13,8.743417005261664e-15,2.8783509166830614e-06,0.980193018913269,0.0,0.0,0.0
1733388447259946,1.5252085367240273e-13,9.020463544286794e-15,2.8783509166830614e-06,0.9815418720245361,0.0,0.0,0.0
1733388447316255,1.562321279983914e-13,9.230789909348933e-15,2.8783509166830614e-06,0.9997364282608032,0.0,0.0,0.0
1733388447382588,1.5998785880477315e-13,9.443294669376755e-15,2.8783509166830614e-06,0.9906163215637207,0.0,0.0,0.0
1733388447432702,1.6468115325202988e-13,9.70838400736658e-15,2.8783509166830614e-06,0.989326000213623,0.0,0.0,0.0
1733388447513270,1.6983097661465522e-13,9.99863942633077e-15,2.8783509166830614e-06,0.9913827776908875,0.0,0.0,0.0
1733388447569122,1.7387627033618211e-13,1.022612474094289e-14,2.8783509166830614e-06,0.995256245136261,0.0,0.0,0.0
1733388447652842,1.779688715699473e-13,1.0455822172366887e-14,2.8783509166830614e-06,0.991923987865448,0.0,0.0,0.0
1733388447717509,1.8331955023513665e-13,1.075547463942061e-14,2.8783509166830614e-06,0.9768391847610474,0.0,0.0,0.0
1733388447788251,1.8738424798309222e-13,1.0982630974781116e-14,2.8783509166830614e-06,0.9951503872871399,0.0,0.0,0.0
1733388447867133,1.9314925662888163e-13,1.1304130302786933e-14,2.8783509166830614e-06,0.9828776121139526,0.0,0.0,0.0
1733388447913881,1.9732028551776801e-13,1.153625872172045e-14,2.8783509166830614e-06,0.9833694696426392,0.0,0.0,0.0
1733388447979609,2.030563055178825e-13,1.1855142624942983e-14,2.8783509166830614e-06,0.9848347306251526,0.0,0.0,0.0
1733388448048206,2.0750838814197894e-13,1.210281357776148e-14,2.8783509166830614e-06,0.9775323867797852,0.0,0.0,0.0
1733388448096062,2.1166042844107235e-13,1.2333942096098816e-14,2.8783509166830614e-06,0.9762106537818909,0.0,0.0,0.0
1733388448160593,2.1579138439081387e-13,1.2564041904826469e-14,2.8783509166830614e-06,0.9854661226272583,0.0,0.0,0.0
1733388448217877,2.2140292611048095e-13,1.287684799137994e-14,2.8783509166830614e-06,0.975726306438446,0.0,0.0,0.0
1733388448280218,2.2561965452483777e-13,1.3112084310565343e-14,2.8783509166830614e-06,0.9895846843719482,0.0,0.0,0.0
1733388448339870,2.296789236867829e-13,1.3338686506620084e-14,2.8783509166830614e-06,0.9841578602790833,0.0,0.0,0.0
1733388448424785,2.353264788065947e-13,1.3654201348952462e-14,2.8783509166830614e-06,0.9753637313842773,0.0,0.0,0.0
1733388448489521,2.3933514553009524e-13,1.3878334641943971e-14,2.8783509166830614e-06,0.9861075282096863,0.0,0.0,0.0
1733388448563676,2.434552841973655e-13,1.4108858328106363e-14,2.8783509166830614e-06,0.9912636280059814,0.0,0.0,0.0
1733388448630235,2.4872906486290307e-13,1.4408367018062248e-14,2.8783509166830614e-06,0.9895644783973694,0.0,0.0,0.0
1733388448676589,2.5184436688492023e-13,1.459150930053312e-14,2.8783509166830614e-06,0.9882519841194153,0.0,0.0,0.0
1733388448725071,2.5449519413034423e-13,1.475339324247157e-14,2.8783509166830614e-06,0.9921793937683105,0.0,0.0,0.0
1733388448790154,2.573668324353884e-13,1.4940255169070842e-14,2.8783509166830614e-06,0.9939066171646118,0.0,0.0,0.0
1733388448871992,2.589184027095414e-13,1.5051827705082547e-14,2.8783509166830614e-06,0.9838005900382996,0.0,0.0,0.0
1733388448912703,2.600337354358672e-13,1.514478625787975e-14,2.8783509166830614e-06,0.9922996759414673,0.0,0.0,0.0
1733388448983945,2.6073244255136863e-13,1.5229492298150432e-14,2.8783509166830614e-06,0.9898430109024048,0.0,0.0,0.0
1733388449034010,2.60710549559382e-13,1.5273105630415132e-14,2.8783509166830614e-06,0.9870367646217346,0.0,0.0,0.0
1733388449093680,2.602512387327148e-13,1.5289939078906234e-14,2.8783509166830614e-06,0.9919741153717041,0.0,0.0,0.0
1733388449158129,2.5889320741316337e-13,1.5281863147882615e-14,2.8783509166830614e-06,0.9900823831558228,0.0,0.0,0.0
1733388449211259,2.5733279668414087e-13,1.5251004802327074e-14,2.8783509166830614e-06,0.9968060255050659,0.0,0.0,0.0
1733388449291565,2.5425099728130267e-13,1.5166884980490642e-14,2.8783509166830614e-06,0.9924838542938232,0.0,0.0,0.0
1733388449339981,2.510214807773253e-13,1.5061559087337626e-14,2.8783509166830614e-06,0.996976912021637,0.0,0.0,0.0
1733388449389049,2.4723837749571e-13,1.4928547639027598e-14,2.8783509166830614e-06,1.0011003017425537,0.0,0.0,0.0
1733388449438622,2.408117052682568e-13,1.4690389930764623e-14,2.8783509166830614e-06,0.9905358552932739,0.0,0.0,0.0
1733388449493853,2.350721151032114e-13,1.447015692224139e-14,2.8783509166830614e-06,0.9769976139068604,0.0,0.0,0.0
1733388449544706,2.2595328719676365e-13,1.4111485871904413e-14,2.8783509166830614e-06,0.9953430891036987,0.0,0.0,0.0
1733388449588150,2.1834825115725132e-13,1.3806834416519879e-14,2.8783509166830614e-06,0.9938518404960632,0.0,0.0,0.0
1733388449644859,2.0966164862331946e-13,1.3454554841492308e-14,2.8783509166830614e-06,0.9889212250709534,0.0,0.0,0.0
1733388449719574,1.9621909853915472e-13,1.2902852759189988e-14,2.8783509166830614e-06,0.9957179427146912,0.0,0.0,0.0
1733388449770114,1.8623886145109464e-13,1.2489397681776397e-14,2.8783509166830614e-06,0.9934554100036621,0.0,0.0,0.0
1733388449825248,1.7475584169783286e-13,1.2010569702604152e-14,2.8783509166830614e-06,0.9939292073249817,0.0,0.0,0.0
1733388449900139,1.6031688778587997e-13,1.1404651978528832e-14,2.8783509166830614e-06,1.0026943683624268,0.0,0.0,0.0
1733388449958043,1.4715358836615368e-13,1.084906227477406e-14,2.8783509166830614e-06,1.0042918920516968,0.0,0.0,0.0
1733388450005144,1.269301281785332e-13,9.99093467453802e-15,2.8783509166830614e-06,0.9924218654632568,0.0,0.0,0.0
1733388450060933,1.1066012542662273e-13,9.297461042386842e-15,2.8783509166830614e-06,0.9950350522994995,0.0,0.0,0.0
1733388450133552,9.382879777276193e-14,8.577762061987731e-15,2.8783509166830614e-06,1.0106946229934692,0.0,0.0,0.0
1733388450199076,6.972513775279591e-14,7.543809703882094e-15,2.8783509166830614e-06,1.005113959312439,0.0,0.0,0.0
1733388450246539,5.04009753767077e-14,6.712580147122753e-15,2.8783509166830614e-06,0.9972332715988159,0.0,0.0,0.0
1733388450308022,2.720873221819662e-14,5.712736522281243e-15,2.8783509166830614e-06,1.0023211240768433,0.0,0.0,0.0
1733388450366896,-2.583495667689108e-15,4.425386424548958e-15,2.8783509166830614e-06,0.9937511086463928,0.0,0.0,0.0
1733388450421892,-2.5646910127118372e-14,3.426861003249266e-15,2.8783509166830614e-06,1.0041402578353882,0.0,0.0,0.0
1733388450483777,-5.069214860911646e-14,2.3411369530105336e-15,2.8783509166830614e-06,0.9970386028289795,0.0,0.0,0.0
1733388450557412,-7.815258159835628e-14,1.1500990996990691e-15,2.8783509166830614e-06,0.9878895878791809,0.0,0.0,0.0
1733388450616027,-1.148092624170653e-13,-4.4054181650942867e-16,2.8783509166830614e-06,0.9999483823776245,0.0,0.0,0.0
1733388450684431,-1.0885636939923996e-13,-7.566040449556113e-17,2.8783509166830614e-06,0.990082859992981,0.0,0.0,0.0
1733388450733795,3.64793549206941e-14,6.631256952702378e-15,2.8783509166830614e-06,0.9906951785087585,0.0,0.0,0.0
1733388450801599,3.111490587403068e-13,1.9247316246833688e-14,2.8783509166830614e-06,0.9947838187217712,0.0,0.0,0.0
1733388450863297,7.466848624408724e-13,3.921763371772695e-14,2.8783509166830614e-06,0.9960434436798096,0.0,0.0,0.0
1733388450920019,1.308937540032947e-12,6.497529776922744e-14,2.8783509166830614e-06,1.0018970966339111,0.0,0.0,0.0
1733388450988787,2.2646697754858064e-12,1.0873287848487941e-13,2.8783509166830614e-06,0.995060920715332,0.0,0.0,0.0
1733388451044235,3.117031254403986e-12,1.4774310509731297e-13,2.8783509166830614e-06,0.9963436126708984,0.0,0.0,0.0
1733388451093999,4.454699416627723e-12,2.0894873914912065e-13,2.8783509166830614e-06,0.9897173047065735,0.0,0.0,0.0
1733388451161067,5.608840181045156e-12,2.6174696361439867e-13,2.8783509166830614e-06,0.9903431534767151,0.0,0.0,0.0
1733388451202764,7.441918336789027e-12,3.4559183631983586e-13,2.8783509166830614e-06,0.9999731183052063,0.0,0.0,0.0
1733388451272459,8.906460652005695e-12,4.125720014337539e-13,2.8783509166830614e-06,1.0063152313232422,0.0,0.0,0.0
1733388451331435,1.0555693575081753e-11,4.879927206085476e-13,2.8783509166830614e-06,1.0104000568389893,0.0,0.0,0.0
1733388451396546,1.2283214981947778e-11,5.669881409942298e-13,2.8783509166830614e-06,0.9979815483093262,0.0,0.0,0.0
1733388451449061,1.4787831492006847e-11,6.815087063166518e-13,2.8783509166830614e-06,1.0009913444519043,0.0,0.0,0.0
1733388451498470,1.6819938384471635e-11,7.743470470460903e-13,2.8783509166830614e-06,1.0016273260116577,0.0,0.0,0.0
1733388451563163,1.981295426347768e-11,9.109124915928204e-13,2.8783509166830614e-06,0.9988475441932678,0.0,0.0,0.0
1733388451611414,2.2160870608582716e-11,1.0179260209317674e-12,2.8783509166830614e-06,1.0001171827316284,0.0,0.0,0.0
1733388451673815,2.5499000023509772e-11,1.1699277520941725e-12,2.8783509166830614e-06,1.0117963552474976,0.0,0.0,0.0
1733388451738443,2.834030754110475e-11,1.2991957179058587e-12,2.8783509166830614e-06,1.0100065469741821,0.0,0.0,0.0
1733388451798333,3.1046384948812635e-11,1.4222311754556147e-12,2.8783509166830614e-06,0.9818397760391235,0.0,0.0,0.0
1733388451862043,3.3976991974141213e-11,1.5553989260318246e-12,2.8783509166830614e-06,0.9999080300331116,0.0,0.0,0.0
1733388451920749,3.8304022040771217e-11,1.7518961642458314e-12,2.8783509166830614e-06,1.015660047531128,0.0,0.0,0.0
1733388451992571,4.144437451269661e-11,1.8944241698881938e-12,2.8783509166830614e-06,1.0093613862991333,0.0,0.0,0.0
1733388452057818,4.505429996573148e-11,2.0581917496678114e-12,2.8783509166830614e-06,1.0002777576446533,0.0,0.0,0.0
1733388452119504,4.966323889494398e-11,2.2670852686108055e-12,2.8783509166830614e-06,0.9989462494850159,0.0,0.0,0.0
1733388452170289,5.33674286924793e-11,2.434777182440193e-12,2.8783509166830614e-06,0.9958527684211731,0.0,0.0,0.0
1733388452232134,5.852122090904945e-11,2.667841210726481e-12,2.8783509166830614e-06,0.9940302968025208,0.0,0.0,0.0
1733388452281360,6.254771943636936e-11,2.8497453393265236e-12,2.8783509166830614e-06,1.0038856267929077,0.0,0.0,0.0
1733388452343591,6.813125662598563e-11,3.101758987307024e-12,2.8783509166830614e-06,1.0051289796829224,0.0,0.0,0.0
1733388452395506,7.248006388309012e-11,3.2978753306777308e-12,2.8783509166830614e-06,0.9953222870826721,0.0,0.0,0.0
1733388452484659,7.849362002727848e-11,3.568843564623431e-12,2.8783509166830614e-06,1.0016621351242065,0.0,0.0,0.0
1733388452538593,8.33275373965089e-11,3.786373504605836e-12,2.8783509166830614e-06,1.0001611709594727,0.0,0.0,0.0
1733388452585963,8.81515274230495e-11,4.0031797956007096e-12,2.8783509166830614e-06,0.9939113259315491,0.0,0.0,0.0
1733388452647139,9.497656621871101e-11,4.309492776283385e-12,2.8783509166830614e-06,1.0008118152618408,0.0,0.0,0.0
1733388452699602,1.00140437844358e-10,4.5409493838485255e-12,2.8783509166830614e-06,0.9940136075019836,0.0,0.0,0.0
1733388452755107,1.0562731084905478e-10,4.786624439044799e-12,2.8783509166830614e-06,1.0005966424942017,0.0,0.0,0.0
1733388452812358,1.1330575780096309e-10,5.130018614907703e-12,2.8783509166830614e-06,1.0060060024261475,0.0,0.0,0.0
1733388452883344,1.1934493258748704e-10,5.3997959228578685e-12,2.8783509166830614e-06,1.0190354585647583,0.0,0.0,0.0
1733388452941190,1.2515505795791381e-10,5.659108766155209e-12,2.8783509166830614e-06,0.9907264113426208,0.0,0.0,0.0
1733388452999561,1.333278150568864e-10,6.023514034984591e-12,2.8783509166830614e-06,1.0023967027664185,0.0,0.0,0.0
1733388453041404,1.396853001883389e-10,6.306715989159749e-12,2.8783509166830614e-06,0.9957792162895203,0.0,0.0,0.0
1733388453110491,1.4577358589150233e-10,6.577667221909912e-12,2.8783509166830614e-06,1.0109801292419434,0.0,0.0,0.0
1733388453164678,1.5439779198863128e-10,6.960993411926573e-12,2.8783509166830614e-06,0.996071994304657,0.0,0.0,0.0
1733388453226334,1.6126223359380555e-10,7.265727141863768e-12,2.8783509166830614e-06,1.0083149671554565,0.0,0.0,0.0
1733388453266502,1.708141352341512e-10,7.689256933891046e-12,2.8783509166830614e-06,1.0006312131881714,0.0,0.0,0.0
1733388453328937,1.7757852087500224e-10,7.98885617277721e-12,2.8783509166830614e-06,0.995505154132843,0.0,0.0,0.0
1733388453385984,1.8496210478298572e-10,8.315587230398237e-12,2.8783509166830614e-06,1.0075324773788452,0.0,0.0,0.0
1733388453447545,1.9250346723397985e-10,8.649003750354557e-12,2.8783509166830614e-06,1.0008091926574707,0.0,0.0,0.0
1733388453514910,2.029724874396299e-10,9.111394096601296e-12,2.8783509166830614e-06,1.0021605491638184,0.0,0.0,0.0
1733388453573138,2.10885392911262e-10,9.46055380205682e-12,2.8783509166830614e-06,1.0074502229690552,0.0,0.0,0.0
1733388453632617,2.1843062636747065e-10,9.793239470564856e-12,2.8783509166830614e-06,1.0002267360687256,0.0,0.0,0.0
1733388453694124,2.2906441557224833e-10,1.0261716606454444e-11,2.8783509166830614e-06,1.002827525138855,0.0,0.0,0.0
1733388453742374,2.3803505230761865e-10,1.0656589732950968e-11,2.8783509166830614e-06,1.008529543876648,0.0,0.0,0.0
1733388453814150,2.4606773179893847e-10,1.1009877648949385e-11,2.8783509166830614e-06,0.9941040873527527,0.0,0.0,0.0
1733388453891774,2.491515821079915e-10,1.11454253288325e-11,2.8783509166830614e-06,1.0201518535614014,0.0,0.0,0.0
1733388453959277,2.6633053882642854e-10,1.1899704885959412e-11,2.8783509166830614e-06,1.0017236471176147,0.0,0.0,0.0
1733388454023804,2.781192846506385e-10,1.241657536624709e-11,2.8783509166830614e-06,0.9983178973197937,0.0,0.0,0.0
1733388454080812,2.8744050609795934e-10,1.2824863086042284e-11,2.8783509166830614e-06,0.9939393401145935,0.0,0.0,0.0
1733388454141915,2.972318105461039e-10,1.3253386168314122e-11,2.8783509166830614e-06,1.0029841661453247,0.0,0.0,0.0
1733388454191848,3.0688124146706315e-10,1.3675361920420619e-11,2.8783509166830614e-06,1.0031055212020874,0.0,0.0,0.0
1733388454251794,3.192502418276947e-10,1.4215801545116256e-11,2.8783509166830614e-06,1.002455472946167,0.0,0.0,0.0
1733388454311901,3.2893879338588676e-10,1.4638778359683763e-11,2.8783509166830614e-06,0.9994359016418457,0.0,0.0,0.0
1733388454374103,3.4209213773848585e-10,1.521255965531593e-11,2.8783509166830614e-06,0.9979988932609558,0.0,0.0,0.0
1733388454440517,3.521336027091923e-10,1.5650254784196663e-11,2.8783509166830614e-06,0.995203971862793,0.0,0.0,0.0
1733388454494785,3.6232720682976445e-10,1.6094266488092247e-11,2.8783509166830614e-06,1.0065925121307373,0.0,0.0,0.0
1733388454559303,3.7616017278679853e-10,1.6696155231904665e-11,2.8783509166830614e-06,1.0101896524429321,0.0,0.0,0.0
1733388454627473,3.8742554327922055e-10,1.7185793180921653e-11,2.8783509166830614e-06,1.0025336742401123,0.0,0.0,0.0
1733388454713509,4.013943735952863e-10,1.7792306590806412e-11,2.8783509166830614e-06,1.0047394037246704,0.0,0.0,0.0
1733388454777772,4.1231841470473493e-10,1.826615692784561e-11,2.8783509166830614e-06,1.0076369047164917,0.0,0.0,0.0
1733388454844457,4.2824732409026053e-10,1.8956414680250488e-11,2.8783509166830614e-06,0.9988019466400146,0.0,0.0,0.0
1733388454900528,4.3917041862156964e-10,1.9429302402509678e-11,2.8783509166830614e-06,1.0001486539840698,0.0,0.0,0.0
1733388454940109,4.5100747922363373e-10,1.994136389334456e-11,2.8783509166830614e-06,1.0124807357788086,0.0,0.0,0.0
1733388455021923,4.645730859821368e-10,2.052765489957501e-11,2.8783509166830614e-06,1.0128116607666016,0.0,0.0,0.0
1733388455078076,4.767682742922022e-10,2.105417541370785e-11,2.8783509166830614e-06,1.0180968046188354,0.0,0.0,0.0
1733388455127123,4.931570217074696e-10,2.176097892583781e-11,2.8783509166830614e-06,0.999021053314209,0.0,0.0,0.0
1733388455168914,5.049276003691914e-10,2.2268090783957075e-11,2.8783509166830614e-06,1.015351414680481,0.0,0.0,0.0
1733388455244631,5.22236911209584e-10,2.3013072392188484e-11,2.8783509166830614e-06,1.0009688138961792,0.0,0.0,0.0
1733388455309951,5.347906759296495e-10,2.3552839432493412e-11,2.8783509166830614e-06,1.0114256143569946,0.0,0.0,0.0
1733388455366094,5.483558504204428e-10,2.4135605962132108e-11,2.8783509166830614e-06,1.0138499736785889,0.0,0.0,0.0
1733388455435488,5.612367878706145e-10,2.4688526164899734e-11,2.8783509166830614e-06,1.0158041715621948,0.0,0.0,0.0
1733388455491670,5.703476381701282e-10,2.507935714473964e-11,2.8783509166830614e-06,1.0095630884170532,0.0,0.0,0.0
1733388455547773,5.91907956198097e-10,2.6003423879217455e-11,2.8783509166830614e-06,1.0127946138381958,0.0,0.0,0.0
1733388455616375,6.053179876621192e-10,2.657755932628344e-11,2.8783509166830614e-06,1.0052255392074585,0.0,0.0,0.0
1733388455678246,6.234487817316331e-10,2.735297498571262e-11,2.8783509166830614e-06,0.9927083253860474,0.0,0.0,0.0
1733388455734667,6.376972562107134e-10,2.7961705588822834e-11,2.8783509166830614e-06,1.0107903480529785,0.0,0.0,0.0
1733388455797483,6.563367188614077e-10,2.8757207614839378e-11,2.8783509166830614e-06,1.0115211009979248,0.0,0.0,0.0
1733388455862444,6.705043799375407e-10,2.936126043185768e-11,2.8783509166830614e-06,1.0068717002868652,0.0,0.0,0.0
1733388455924397,6.896453468232016e-10,3.017656591788994e-11,2.8783509166830614e-06,1.0082502365112305,0.0,0.0,0.0
1733388455977133,7.046767052347963e-10,3.0816211136617544e-11,2.8783509166830614e-06,1.0136723518371582,0.0,0.0,0.0
1733388456039447,7.198801870641775e-10,3.1462653185729125e-11,2.878350916683062e-06,1.0197774171829224,0.0,0.0,0.0
1733388456114478,7.407530263371456e-10,3.234932029178728e-11,2.878350916683062e-06,1.013754963874817,0.0,0.0,0.0
1733388456165911,7.563620137161648e-10,3.301176495197148e-11,2.878350916683062e-06,1.0133280754089355,0.0,0.0,0.0
1733388456229505,7.711217100853436e-10,3.3637594800413604e-11,2.878350916683062e-06,1.0171879529953003,0.0,0.0,0.0
1733388456295410,7.922498594690537e-10,3.4532476505001826e-11,2.878350916683062e-06,0.9929819703102112,0.0,0.0,0.0
1733388456353101,8.089525538864675e-10,3.523913158323423e-11,2.878350916683062e-06,1.0054198503494263,0.0,0.0,0.0
1733388456416494,8.247804748342328e-10,3.59081584446964e-11,2.878350916683062e-06,1.0197972059249878,0.0,0.0,0.0
1733388456488923,8.472145610818964e-10,3.685542512723415e-11,2.878350916683062e-06,1.014419436454773,0.0,0.0,0.0
1733388456539775,8.634353347736506e-10,3.753963638368302e-11,2.878350916683062e-06,1.009947657585144,0.0,0.0,0.0
1733388456596154,8.798197971087335e-10,3.8230174471376385e-11,2.878350916683062e-06,1.009883999824524,0.0,0.0,0.0
1733388456667251,9.024767365432798e-10,3.9184140983433505e-11,2.878350916683062e-06,1.0044184923171997,0.0,0.0,0.0
1733388456715396,9.19250555308374e-10,3.988964005155372e-11,2.878350916683062e-06,1.0205752849578857,0.0,0.0,0.0
1733388456779053,9.418740070577403e-10,4.0840123365233875e-11,2.878350916683062e-06,1.0227110385894775,0.0,0.0,0.0
1733388456841991,9.596102716269734e-10,4.158446549577644e-11,2.878350916683062e-06,1.014318823814392,0.0,0.0,0.0
1733388456903547,9.769432553846393e-10,4.2311213281928934e-11,2.878350916683062e-06,1.0065313577651978,0.0,0.0,0.0
1733388456968309,1.0009002687137427e-09,4.3314642355048907e-11,2.878350916683062e-06,1.013155460357666,0.0,0.0,0.0
1733388457023802,1.0186263288523256e-09,4.4056327358828074e-11,2.878350916683062e-06,1.0316100120544434,0.0,0.0,0.0
1733388457085689,1.042519435766344e-09,4.505505858672016e-11,2.878350916683062e-06,1.0036228895187378,0.0,0.0,0.0
1733388457125833,1.0606330359987888e-09,4.581147042477913e-11,2.878350916683062e-06,1.0112383365631104,0.0,0.0,0.0
1733388457184839,1.0801372761386874e-09,4.662526639471134e-11,2.878350916683062e-06,1.020558476448059,0.0,0.0,0.0
1733388457250188,1.0998304882100693e-09,4.744624344954952e-11,2.878350916683062e-06,1.01430082321167,0.0,0.0,0.0
1733388457311520,1.1247154923462767e-09,4.8482559608009694e-11,2.878350916683062e-06,1.0186855792999268,0.0,0.0,0.0
1733388457370635,1.1429452794182736e-09,4.924090054018152e-11,2.878350916683062e-06,0.9942015409469604,0.0,0.0,0.0
1733388457427475,1.1689882999914358e-09,5.0323094506064197e-11,2.878350916683062e-06,1.0182074308395386,0.0,0.0,0.0
1733388457470189,1.1882444579718795e-09,5.11224074964314e-11,2.878350916683062e-06,1.0091361999511719,0.0,0.0,0.0
1733388457526367,1.2011759291458715e-09,5.165878692993366e-11,2.878350916683062e-06,1.0139704942703247,0.0,0.0,0.0
